time,avg_temp,power
0.292,300.00000039229,1.28972065591e-06
0.293,300.00000039383,1.2912035987499e-06
0.294,300.00000039538,1.2926912369697e-06
0.295,300.00000039692,1.2941835917377e-06
0.296,300.00000039847,1.2956806843488e-06
0.297,300.00000040002,1.2971825362248e-06
0.298,300.00000040157,1.2986891689159e-06
0.299,300.00000040312,1.3002006041023e-06
0.3,300.00000040468,1.3017168635932e-06
0.301,300.00000040624,1.3032379693299e-06
0.302,300.00000040779,1.3047639433853e-06
0.303,300.00000040936,1.3062948079652e-06
0.304,300.00000041092,1.3078305854099e-06
0.305,300.00000041248,1.309371298195e-06
0.306,300.00000041405,1.3109169689316e-06
0.307,300.00000041562,1.312467620368e-06
0.308,300.00000041719,1.3140232753909e-06
0.309,300.00000041876,1.3155839570261e-06
0.31,300.00000042033,1.3171496884393e-06
0.311,300.00000042191,1.3187204929381e-06
0.312,300.00000042348,1.3202963939716e-06
0.313,300.00000042506,1.3218774151328e-06
0.314,300.00000042664,1.3234635801594e-06
0.315,300.00000042823,1.3250549129341e-06
0.316,300.00000042981,1.3266514374865e-06
0.317,300.0000004314,1.3282531779941e-06
0.318,300.00000043299,1.3298601587828e-06
0.319,300.00000043458,1.3314724043292e-06
0.32,300.00000043617,1.3330899392606e-06
0.321,300.00000043777,1.3347127883569e-06
0.322,300.00000043936,1.3363409765514e-06
0.323,300.00000044096,1.3379745289316e-06
0.324,300.00000044256,1.3396134707414e-06
0.325,300.00000044416,1.3412578273812e-06
0.326,300.00000044577,1.3429076244102e-06
0.327,300.00000044737,1.3445628875469e-06
0.328,300.00000044898,1.3462236426701e-06
0.329,300.00000045059,1.3478899158206e-06
0.33,300.0000004522,1.349561733203e-06
0.331,300.00000045382,1.3512391211857e-06
0.332,300.00000045543,1.3529221063023e-06
0.333,300.00000045705,1.3546107152544e-06
0.334,300.00000045867,1.3563049749112e-06
0.335,300.0000004603,1.3580049123121e-06
0.336,300.00000046192,1.3597105546665e-06
0.337,300.00000046355,1.3614219293562e-06
0.338,300.00000046517,1.3631390639373e-06
0.339,300.00000046681,1.3648619861404e-06
0.34,300.00000046844,1.3665907238719e-06
0.341,300.00000047007,1.3683253052165e-06
0.342,300.00000047171,1.3700657584375e-06
0.343,300.00000047335,1.3718121119787e-06
0.344,300.00000047499,1.3735643944664e-06
0.345,300.00000047663,1.3753226347094e-06
0.346,300.00000047828,1.3770868617021e-06
0.347,300.00000047992,1.3788571046243e-06
0.348,300.00000048157,1.3806333928442e-06
0.349,300.00000048322,1.3824157559184e-06
0.35,300.00000048488,1.384204223595e-06
0.351,300.00000048653,1.3859988258132e-06
0.352,300.00000048819,1.3877995927074e-06
0.353,300.00000048985,1.3896065546059e-06
0.354,300.00000049151,1.3914197420352e-06
0.355,300.00000049318,1.3932391857185e-06
0.356,300.00000049485,1.3950649165809e-06
0.357,300.00000049651,1.3968969657478e-06
0.358,300.00000049818,1.3987353645477e-06
0.359,300.00000049986,1.400580144515e-06
0.36,300.00000050153,1.4024313373896e-06
0.361,300.00000050321,1.4042889751199e-06
0.362,300.00000050489,1.406153089865e-06
0.363,300.00000050657,1.4080237139939e-06
0.364,300.00000050826,1.4099008800904e-06
0.365,300.00000050994,1.4117846209521e-06
0.366,300.00000051163,1.4136749695938e-06
0.367,300.00000051332,1.415571959249e-06
0.368,300.00000051502,1.4174756233718e-06
0.369,300.00000051671,1.4193859956373e-06
0.37,300.00000051841,1.4213031099454e-06
0.371,300.00000052011,1.4232270004219e-06
0.372,300.00000052181,1.4251577014193e-06
0.373,300.00000052352,1.4270952475197e-06
0.374,300.00000052522,1.4290396735375e-06
0.375,300.00000052693,1.4309910145193e-06
0.376,300.00000052865,1.4329493057473e-06
0.377,300.00000053036,1.4349145827407e-06
0.378,300.00000053208,1.4368868812581e-06
0.379,300.00000053379,1.4388662372986e-06
