time,avg_temp,power
1.196,300.00002486054,0.00057838468003074
1.198,300.00002629953,0.00062541195295384
1.2,300.00002785633,0.00067693539040132
1.202,300.00002954226,0.00073343593272577
1.204,300.00003136986,0.00079545072426457
1.206,300.00003335303,0.00086358018904068
1.208,300.00003550719,0.00093849604838773
1.21,300.00003784947,0.0010209504283671
1.212,300.0000403989,0.001111786198509
1.214,300.00004317664,0.0012119487329507
1.216,300.00004620627,0.0013224992856837
1.218,300.00004951403,0.0014446302290413
1.22,300.00005312923,0.0015796824143624
1.222,300.00005708455,0.0017291649818774
1.224,300.00006141654,0.0018947779693783
1.226,300.00006616603,0.0020784381517364
1.228,300.00007137878,0.0022823085829815
1.23,300.000077106,0.0025088324151518
1.232,300.00008340517,0.0027607716313322
1.234,300.00009034078,0.0030412514594531
1.236,300.0000979853,0.0033538113295876
1.238,300.00010642022,0.003702463403754
1.24,300.00011573726,0.0040917598470589
1.242,300.00012603978,0.004526870228579
1.244,300.00013744433,0.0050136706393156
1.246,300.00015008249,0.0055588464074597
1.248,300.0001641029,0.0061700105740653
1.25,300.00017967372,0.0068558406838919
1.252,300.00019698527,0.0076262368483921
1.254,300.00021625326,0.0084925045675812
1.256,300.00023772233,0.0094675663623269
1.258,300.00026167025,0.010566206993986
1.26,300.00028841272,0.011805357844026
1.262,300.00031830886,0.013204427020482
1.264,300.00035176761,0.014785682878698
1.266,300.00038925509,0.016574699947423
1.268,300.00043130316,0.018600878298345
1.27,300.00047851927,0.020898048034338
1.272,300.00053159785,0.023505174714035
1.274,300.00059133364,0.026467182469409
1.276,300.00065863705,0.029835915733763
1.278,300.00073455205,0.033671263778471
1.28,300.00082027699,0.0380424770293
1.282,300.00091718878,0.043029709094183
1.284,300.0010268712,0.048725825219872
1.286,300.00115114774,0.055238524907133
