time,avg_temp,power
2.5,1022.4752893678,155.96426363375
2.51,1024.3287019579,154.13149537766
2.52,1026.1604810745,152.34475202328
2.53,1027.9711653522,150.60210308903
2.54,1029.7612710628,148.90173755487
2.55,1031.5312934858,147.24195416449
2.56,1033.2817081677,145.62115265086
2.57,1035.0129720824,144.03782587965
2.58,1036.7255247016,142.49055269834
2.59,1038.4197889843,140.97799149283
2.6,1040.0961722925,139.49887431479
2.61,1041.7550672396,138.05200155629
2.62,1043.3968524787,136.63623708347
2.63,1045.0218934347,135.25050381023
2.64,1046.6305429858,133.89377964162
2.65,1048.2231420988,132.56509377049
2.66,1049.8000204219,131.2635232666
2.67,1051.3614968381,129.98818995256
2.68,1052.9078799988,128.73825753727
2.69,1054.4394687468,127.51292895614
2.7,1055.9565526629,126.31144395146
2.71,1057.4594124454,125.13307679637
2.72,1058.9483202839,123.97713422011
2.73,1060.4235402596,122.84295349093
2.74,1061.8853287479,121.72990061168
2.75,1063.3339346623,120.63736866573
2.76,1064.7695998402,119.56477628184
2.77,1066.1925593028,118.51156620024
2.78,1067.6030415421,117.4772039426
2.79,1069.0012687996,116.4611765634
2.8,1070.3874573005,115.46299149714
2.81,1071.7618175006,114.48217547912
2.82,1073.1245543073,113.51827352691
2.83,1074.4758672958,112.57084800242
2.84,1075.8159508989,111.63947773022
2.85,1077.1449946198,110.72375716151
2.86,1078.4631831955,109.82329560465
2.87,1079.7706967743,108.93771649103
2.88,1081.067711092,108.06665669557
2.89,1082.3543976161,107.20976588814
2.9,1083.6309236938,106.36670593408
2.91,1084.8974527097,105.53715032006
2.92,1086.1541442047,104.7207836207
2.93,1087.401154016,103.91730099078
2.94,1088.6386343957,103.12640769379
2.95,1089.8667341303,102.34781864307
2.96,1091.0855986526,101.58125798418
2.97,1092.2953701516,100.82645868943
2.98,1093.4961876763,100.08316217933
2.99,1094.6881872309,99.351117962914
3,1095.871501872,98.630083296273

